Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE2-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE3-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE4-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE5-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Fans:Electricity [J](Hourly)
 07/16  19:00:00,31.012500000000003,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0,13.349461796413827,13.28928424778076,13.185688905437406,13.413116235437915,12.447201295636416,14.673152563385575,27.836831375883335,0.0,1157.3824634342072,23.89916312837297,0.0,1270.0866570354901,23.395653869972282,0.0,700.9728267373154,23.89915950683361,0.0,1164.0481410998848,23.899360611426953,0.0,1411.2655444882257,23.899109109882204,0.0,1019.8663660507217,0.0,0.0,17569.71322348081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13577.861861571564,6182.354411953876,3359.9705651321165,2961.10639116922,0.0,0.0,4426.552192604495,17569.71322348081,9.039058039388683,7.22,2.30420345345392,21996.265416085305,44.176570053922624,0.0,9.039058039388683,2.30420345345392,17.942108914530436,0.009150482711061614,12.38122779121463,13.059164693868643,0.5050512165332406,0.0088414906443368,13.0,82.0,0.0,0.0,0.1448278916498423,7.219999999999999,1.3524824895781835,11.847714646896755,0.31057230924622753,0.008775428626122876,11.5,31.012500000000003,0.31057230924622753,0.018213734761919127,4.5,41102781.21513095,1447590.184247354,15935587.893376183,0.0,1447590.184247354
 07/16  19:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  19:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  19:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  20:00:00,30.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182302935714453,12.794242017927377,12.372234698073676,12.89638555322334,12.127572499787602,14.149053133501491,27.202091672610482,0.0,1189.505650009026,23.39498439206177,0.0,835.3853446293081,22.357539472790826,0.0,582.2837475127317,23.353067886694188,0.0,787.7691479390711,23.32522650833288,0.0,771.5891844450787,23.099871617605157,0.0,807.1577233527487,0.0,39.67901681842827,15404.830452731887,0.0,0.0,51.59222686087047,0.0,0.0,0.0,0.0,0.0,13778.963294177262,5901.639964727394,1086.5879840722073,923.7913462202321,39.67901681842827,49.59877102303534,3831.995195586308,15404.830452731887,8.811664944671758,7.22,2.308422249602475,19236.82564831819,44.11346768526397,0.00024997625121660785,8.811664944671758,2.308422249602475,14.446201367485541,0.009009222109247686,12.148322085890198,13.000256095153107,0.37050442501268754,0.008835085363356277,13.0,82.0,0.0,0.0,0.049477715950967935,7.219999999999999,1.3524824895781835,11.953790004386441,0.31057230924622753,0.008875890140759781,11.5,30.225,0.31057230924622753,0.01892831133167046,4.5,28073771.891908098,1354960.257918032,13795182.704110708,0.0,1354960.257918032
 07/16  20:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  20:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  20:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  21:00:00,29.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.871658287032348,12.456261702129993,12.055840171403181,12.539459721632612,11.9530735269738,13.697553942395771,27.161394486754137,0.0,0.0,23.698509271005584,47.52,0.0,23.25964880283238,20.520000000000003,0.0,23.602276218905228,47.52,0.0,23.99211602321586,20.520000000000003,0.0,22.95108647173507,88.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819559529941696,8.819559529941696,0.0,0.0,43.89750244740144,0.0,8.819559529941696,0.0,27.15470860946855,0.009448353644365894,12.87196253244065,27.15470860946855,0.0,0.009448353644365894,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,29.3125,0.0,0.018771093218975483,11.5,29.3125,0.0,0.018771093218975483,4.5,5760000.0,0.0,0.0,0.0,0.0
 07/16  21:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  21:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  21:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  22:00:00,28.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88702146307984,12.46938154407331,12.067104432691774,12.553079859921548,11.961694777710028,13.714137931516985,26.773777290788814,0.0,0.0,23.4982406576412,27.720000000000002,0.0,23.265582545328105,11.970000000000002,0.0,23.407352327364848,27.720000000000002,0.0,23.82591820821125,11.970000000000002,0.0,22.744568981769813,51.87000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819559529941696,8.819559529941696,0.0,0.0,43.89750244740144,0.0,8.819559529941696,0.0,26.92249009115618,0.009453957517774222,12.886653303920262,26.92249009115618,0.0,0.009453957517774222,13.0,82.0,0.0,0.0,0.0,7.22,0.0,28.2125,0.0,0.018868553891803464,11.5,28.2125,0.0,0.018868553891803464,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  22:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  22:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  22:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  23:00:00,27.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886779919237272,12.469196098185874,12.06696500390516,12.552881667264295,11.961621940820542,13.71386675433156,26.191367795521565,0.0,0.0,23.132907027329253,15.840000000000002,0.0,22.995116801743666,6.840000000000001,0.0,23.055747907022344,15.840000000000002,0.0,23.33238827202801,6.840000000000001,0.0,22.430057740685907,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819559529941696,8.819559529941696,0.0,0.0,43.89750244740144,0.0,8.819559529941696,0.0,26.335412270485968,0.009454047611152322,12.886796437485993,26.335412270485968,0.0,0.009454047611152322,13.0,82.0,0.0,0.0,0.0,7.22,0.0,27.425,0.0,0.018640584138188008,11.5,27.425,0.0,0.018640584138188008,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  23:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  23:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  23:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  24:00:00,26.512500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886784871312795,12.469200102710236,12.066967538373902,12.552886061601416,11.961623570737139,13.713872419508162,25.639102585297074,0.0,0.0,22.8341380585873,15.840000000000002,0.0,22.741373316776723,6.840000000000001,0.0,22.765356793463745,15.840000000000002,0.0,22.936717892430597,6.840000000000001,0.0,22.220973286961346,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819559529941696,8.819559529941696,0.0,0.0,43.89750244740144,0.0,8.819559529941696,0.0,25.773159350381267,0.009454039965309706,12.886784306064875,25.773159350381267,0.0,0.009454039965309706,13.0,82.0,0.0,0.0,0.0,7.22,0.0,26.512500000000003,0.0,0.01849745528628208,11.5,26.512500000000003,0.0,0.01849745528628208,4.5,1710000.0,0.0,0.0,0.0,0.0
