Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE2-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE3-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE4-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE5-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Fans:Electricity [J](Hourly)
 07/16  19:00:00,31.012500000000003,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0,13.556781930124785,13.502838466877005,13.337660432415888,13.646619710416314,12.532195713417337,15.05842433571991,28.219894933702125,0.0,1039.8447850234122,24.199188928313347,0.0,1178.2529315223157,23.545351691067097,0.0,711.6469446399074,24.199188271722527,0.0,1074.0805934874938,24.199355045679027,0.0,1347.4853153877038,24.180534620865156,0.0,926.986703640546,0.0,0.0,16933.186477818293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13577.861861571564,6182.354411953876,2729.565404790381,2384.167882701689,0.0,0.0,4259.669859595035,16933.186477818293,8.96967297199565,7.22,2.308422249602475,21192.856337413326,44.44600159615488,0.0,8.96967297199565,2.308422249602475,17.178543014214426,0.00914019300073103,12.36426742690283,13.057351888684028,0.4633925317045811,0.008849231732601092,13.0,82.0,0.0,0.0,0.11784963480342658,7.219999999999999,1.3524824895781835,11.847714646896755,0.31057230924622753,0.008775428626122876,11.5,31.012500000000003,0.31057230924622753,0.018213734761919127,4.5,40473838.48708257,1415630.1634448913,15334811.494542126,0.0,1415630.1634448913
 07/16  19:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  19:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  19:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  20:00:00,30.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3593932300154,12.931791669346774,12.409551069139933,13.052310500215885,12.156375687597052,14.453139902895462,27.450361894244818,0.0,1228.283984198578,23.536180502960573,0.0,846.8898761414326,22.404824278664144,0.0,601.5598830493819,23.49654418724003,0.0,798.8532383785042,23.455217722527706,0.0,781.3459059724885,23.23383364726166,0.0,818.1990314157767,0.0,25.819258607857336,15430.854704462887,0.0,0.0,35.56769277245911,0.0,0.0,0.0,0.0,0.0,13778.963294177262,5901.639964727394,1122.3444471202793,940.7410884740528,25.819258607857336,32.27407325982167,3838.5512777586932,15430.854704462887,8.814355263929674,7.22,2.308422249602475,19269.40598222158,44.40637217131092,0.0001639619907778954,8.814355263929674,2.308422249602475,14.490722240347555,0.009028852277376327,12.180901605376608,13.000085488778643,0.37050442501268754,0.008834598745664522,13.0,82.0,0.0,0.0,0.05102305511185343,7.219999999999999,1.3524824895781835,11.953790004386441,0.31057230924622753,0.008875890140759781,11.5,30.225,0.31057230924622753,0.01892831133167046,4.5,28097293.94276759,1354960.257918032,13818784.599931296,0.0,1354960.257918032
 07/16  20:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  20:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  20:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  21:00:00,29.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.007982085147352,12.54364940331127,12.069535934775308,12.641498093457507,11.961925114006945,13.944107412247984,27.37100389418854,0.0,0.0,23.78193653274899,47.52,0.0,23.31214001097031,20.520000000000003,0.0,23.687313512624513,47.52,0.0,24.079276101441543,20.520000000000003,0.0,23.036505610288135,88.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82244647991866,8.82244647991866,0.0,0.0,44.21660971419942,0.0,8.82244647991866,0.0,27.368115606569674,0.00953436192922466,13.008323985481322,27.368115606569674,0.0,0.00953436192922466,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,29.3125,0.0,0.018771093218975483,11.5,29.3125,0.0,0.018771093218975483,4.5,5760000.0,0.0,0.0,0.0,0.0
 07/16  21:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  21:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  21:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  22:00:00,28.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024546560905842,12.55785634723961,12.081212857659954,12.65630121726245,11.970864010200202,13.962078419780163,26.949874945949034,0.0,0.0,23.557195440679155,27.720000000000002,0.0,23.316003819228584,11.970000000000002,0.0,23.46739147599132,27.720000000000002,0.0,23.892881067588945,11.970000000000002,0.0,22.806598092481256,51.87000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822446479918662,8.822446479918662,0.0,0.0,44.21660971419942,0.0,8.822446479918662,0.0,27.107572394356364,0.00954071517760534,13.024132421871766,27.107572394356364,0.0,0.00954071517760534,13.0,82.0,0.0,0.0,0.0,7.22,0.0,28.2125,0.0,0.018868553891803464,11.5,28.2125,0.0,0.018868553891803464,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  22:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  22:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  22:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  23:00:00,27.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024275007942244,12.557643489441146,12.08106335469922,12.656073589027194,11.970783059687228,13.961772623696854,26.33537436609061,0.0,0.0,23.176564655851045,15.840000000000002,0.0,23.036048043644787,6.840000000000001,0.0,23.100164903290633,15.840000000000002,0.0,23.382048594964346,6.840000000000001,0.0,22.47678379635108,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822446479918662,8.822446479918662,0.0,0.0,44.21660971419942,0.0,8.822446479918662,0.0,26.48692630551416,0.009540817318672215,13.024293599437975,26.48692630551416,0.0,0.009540817318672215,13.0,82.0,0.0,0.0,0.0,7.22,0.0,27.425,0.0,0.018640584138188008,11.5,27.425,0.0,0.018640584138188008,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  23:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  23:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  23:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  24:00:00,26.512500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024280569999178,12.557648087274398,12.08106669673319,12.656077745213526,11.970784686395016,13.961779046069571,25.756455491656443,0.0,0.0,22.867344210323655,15.840000000000002,0.0,22.773973035690318,6.840000000000001,0.0,22.799105950948505,15.840000000000002,0.0,22.974119181142413,6.840000000000001,0.0,22.25689855461745,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822446479918662,8.822446479918662,0.0,0.0,44.21660971419942,0.0,8.822446479918662,0.0,25.896694726351292,0.00954080865039339,13.024279827534748,25.896694726351292,0.0,0.00954080865039339,13.0,82.0,0.0,0.0,0.0,7.22,0.0,26.512500000000003,0.0,0.01849745528628208,11.5,26.512500000000003,0.0,0.01849745528628208,4.5,1710000.0,0.0,0.0,0.0,0.0
